MSG,8,111,11111,424378,111111,2018/05/12,10:54:17.131,2018/05/12,10:54:17.175,,,,,,,,,,,,0
MSG,7,111,11111,4248E8,111111,2018/05/12,10:54:17.144,2018/05/12,10:54:17.176,,6650,,,,,,,,,,0
MSG,3,111,11111,42425E,111111,2018/05/12,10:54:17.156,2018/05/12,10:54:17.177,,37000,,,55.55288,39.94680,,,,,,0
MSG,8,111,11111,4D0113,111111,2018/05/12,10:54:17.163,2018/05/12,10:54:17.177,,,,,,,,,,,,0
MSG,5,111,11111,4245B6,111111,2018/05/12,10:54:17.168,2018/05/12,10:54:17.177,,9900,,,,,,,0,,0,0
MSG,6,111,11111,4245B6,111111,2018/05/12,10:54:17.169,2018/05/12,10:54:17.177,,,,,,,,3225,0,0,0,0
MSG,8,111,11111,424378,111111,2018/05/12,10:54:17.170,2018/05/12,10:54:17.177,,,,,,,,,,,,0
MSG,8,111,11111,424412,111111,2018/05/12,10:54:17.196,2018/05/12,10:54:17.230,,,,,,,,,,,,0
MSG,8,111,11111,424378,111111,2018/05/12,10:54:17.198,2018/05/12,10:54:17.230,,,,,,,,,,,,0
MSG,4,111,11111,4245B6,111111,2018/05/12,10:54:17.206,2018/05/12,10:54:17.231,,,243,136,,,-1152,,,,,0
MSG,8,111,11111,4245B6,111111,2018/05/12,10:54:17.225,2018/05/12,10:54:17.232,,,,,,,,,,,,0
MSG,8,111,11111,424378,111111,2018/05/12,10:54:17.225,2018/05/12,10:54:17.232,,,,,,,,,,,,0
MSG,8,111,11111,400152,111111,2018/05/12,10:54:17.239,2018/05/12,10:54:17.284,,,,,,,,,,,,0
MSG,5,111,11111,4245B6,111111,2018/05/12,10:54:17.242,2018/05/12,10:54:17.284,,9900,,,,,,,0,,0,0
MSG,6,111,11111,4245B6,111111,2018/05/12,10:54:17.243,2018/05/12,10:54:17.284,,,,,,,,3225,0,0,0,0
MSG,8,111,11111,424378,111111,2018/05/12,10:54:17.252,2018/05/12,10:54:17.285,,,,,,,,,,,,0
MSG,6,111,11111,4D0113,111111,2018/05/12,10:54:17.265,2018/05/12,10:54:17.286,,,,,,,,5204,0,0,0,0
MSG,8,111,11111,4243BC,111111,2018/05/12,10:54:17.266,2018/05/12,10:54:17.286,,,,,,,,,,,,0
MSG,7,111,11111,4245B6,111111,2018/05/12,10:54:17.273,2018/05/12,10:54:17.286,,9900,,,,,,,,,,0
MSG,7,111,11111,4243CB,111111,2018/05/12,10:54:17.275,2018/05/12,10:54:17.286,,38000,,,,,,,,,,0
MSG,3,111,11111,4D0113,111111,2018/05/12,10:54:17.277,2018/05/12,10:54:17.286,,32000,,,55.89189,39.02219,,,,,,0
MSG,7,111,11111,4248E8,111111,2018/05/12,10:54:17.286,2018/05/12,10:54:17.338,,6675,,,,,,,,,,0
MSG,8,111,11111,4243BC,111111,2018/05/12,10:54:17.297,2018/05/12,10:54:17.339,,,,,,,,,,,,0
MSG,8,111,11111,4243BC,111111,2018/05/12,10:54:17.303,2018/05/12,10:54:17.339,,,,,,,,,,,,0
MSG,8,111,11111,424378,111111,2018/05/12,10:54:17.306,2018/05/12,10:54:17.340,,,,,,,,,,,,0
MSG,6,111,11111,4245B6,111111,2018/05/12,10:54:17.321,2018/05/12,10:54:17.340,,,,,,,,3225,0,0,0,0
MSG,7,111,11111,42436C,111111,2018/05/12,10:54:17.321,2018/05/12,10:54:17.341,,10700,,,,,,,,,,0
MSG,7,111,11111,424378,111111,2018/05/12,10:54:17.330,2018/05/12,10:54:17.341,,7950,,,,,,,,,,0
MSG,7,111,11111,4245B6,111111,2018/05/12,10:54:17.333,2018/05/12,10:54:17.341,,9900,,,,,,,,,,0
MSG,7,111,11111,424378,111111,2018/05/12,10:54:17.338,2018/05/12,10:54:17.393,,7950,,,,,,,,,,0
MSG,8,111,11111,424378,111111,2018/05/12,10:54:17.368,2018/05/12,10:54:17.394,,,,,,,,,,,,0
MSG,8,111,11111,42436C,111111,2018/05/12,10:54:17.387,2018/05/12,10:54:17.395,,,,,,,,,,,,0
MSG,8,111,11111,4243CB,111111,2018/05/12,10:54:17.401,2018/05/12,10:54:17.448,,,,,,,,,,,,0
MSG,3,111,11111,4243CB,111111,2018/05/12,10:54:17.410,2018/05/12,10:54:17.448,,38000,,,52.98395,40.22339,,,,,,0
MSG,7,111,11111,4248E8,111111,2018/05/12,10:54:17.414,2018/05/12,10:54:17.449,,6675,,,,,,,,,,0
MSG,8,111,11111,4243F4,111111,2018/05/12,10:54:17.432,2018/05/12,10:54:17.450,,,,,,,,,,,,0
MSG,8,111,11111,4249E0,111111,2018/05/12,10:54:17.442,2018/05/12,10:54:17.450,,,,,,,,,,,,0
MSG,4,111,11111,42425E,111111,2018/05/12,10:54:17.445,2018/05/12,10:54:17.450,,,388,91,,,-128,,,,,0
MSG,3,111,11111,4245B6,111111,2018/05/12,10:54:17.456,2018/05/12,10:54:17.502,,9900,,,55.48035,37.97115,,,,,,0
MSG,8,111,11111,4243F4,111111,2018/05/12,10:54:17.463,2018/05/12,10:54:17.503,,,,,,,,,,,,0
MSG,7,111,11111,4248E8,111111,2018/05/12,10:54:17.464,2018/05/12,10:54:17.503,,6675,,,,,,,,,,0
MSG,8,111,11111,4243CB,111111,2018/05/12,10:54:17.464,2018/05/12,10:54:17.503,,,,,,,,,,,,0
MSG,8,111,11111,4245B6,111111,2018/05/12,10:54:17.470,2018/05/12,10:54:17.503,,,,,,,,,,,,0
MSG,8,111,11111,4249AD,111111,2018/05/12,10:54:17.470,2018/05/12,10:54:17.503,,,,,,,,,,,,0
MSG,4,111,11111,4D0113,111111,2018/05/12,10:54:17.482,2018/05/12,10:54:17.504,,,543,249,,,64,,,,,0
MSG,8,111,11111,4248E8,111111,2018/05/12,10:54:17.485,2018/05/12,10:54:17.504,,,,,,,,,,,,
MSG,8,111,11111,4245B6,111111,2018/05/12,10:54:17.492,2018/05/12,10:54:17.505,,,,,,,,,,,,0
MSG,8,111,11111,4243F4,111111,2018/05/12,10:54:17.493,2018/05/12,10:54:17.505,,,,,,,,,,,,0
MSG,8,111,11111,4243CB,111111,2018/05/12,10:54:17.494,2018/05/12,10:54:17.505,,,,,,,,,,,,0
MSG,8,111,11111,4245B6,111111,2018/05/12,10:54:17.497,2018/05/12,10:54:17.505,,,,,,,,,,,,0
MSG,4,111,11111,4243BC,111111,2018/05/12,10:54:17.512,2018/05/12,10:54:17.557,,,315,333,,,-1792,,,,,0
MSG,8,111,11111,4245B6,111111,2018/05/12,10:54:17.523,2018/05/12,10:54:17.558,,,,,,,,,,,,0
MSG,8,111,11111,4243BC,111111,2018/05/12,10:54:17.523,2018/05/12,10:54:17.558,,,,,,,,,,,,0
MSG,8,111,11111,4243CB,111111,2018/05/12,10:54:17.525,2018/05/12,10:54:17.558,,,,,,,,,,,,0
MSG,8,111,11111,4249AD,111111,2018/05/12,10:54:17.535,2018/05/12,10:54:17.558,,,,,,,,,,,,0
MSG,8,111,11111,4249AD,111111,2018/05/12,10:54:17.551,2018/05/12,10:54:17.559,,,,,,,,,,,,0
MSG,8,111,11111,4245B6,111111,2018/05/12,10:54:17.554,2018/05/12,10:54:17.559,,,,,,,,,,,,0
MSG,8,111,11111,4243F4,111111,2018/05/12,10:54:17.555,2018/05/12,10:54:17.560,,,,,,,,,,,,0
MSG,8,111,11111,4243CB,111111,2018/05/12,10:54:17.556,2018/05/12,10:54:17.611,,,,,,,,,,,,0
MSG,4,111,11111,4243CB,111111,2018/05/12,10:54:17.560,2018/05/12,10:54:17.611,,,468,329,,,0,,,,,0
MSG,4,111,11111,42435E,111111,2018/05/12,10:54:17.561,2018/05/12,10:54:17.611,,,272,145,,,1408,,,,,0
MSG,8,111,11111,4249AD,111111,2018/05/12,10:54:17.574,2018/05/12,10:54:17.612,,,,,,,,,,,,0
MSG,7,111,11111,4D0113,111111,2018/05/12,10:54:17.577,2018/05/12,10:54:17.612,,32000,,,,,,,,,,0
MSG,7,111,11111,4245B6,111111,2018/05/12,10:54:17.584,2018/05/12,10:54:17.613,,9900,,,,,,,,,,0
MSG,8,111,11111,4245B6,111111,2018/05/12,10:54:17.585,2018/05/12,10:54:17.613,,,,,,,,,,,,0
MSG,8,111,11111,4243F4,111111,2018/05/12,10:54:17.586,2018/05/12,10:54:17.613,,,,,,,,,,,,0
MSG,7,111,11111,4248E8,111111,2018/05/12,10:54:17.588,2018/05/12,10:54:17.613,,6675,,,,,,,,,,0
MSG,7,111,11111,4243BC,111111,2018/05/12,10:54:17.595,2018/05/12,10:54:17.614,,8450,,,,,,,,,,0
MSG,7,111,11111,400152,111111,2018/05/12,10:54:17.610,2018/05/12,10:54:17.614,,6025,,,,,,,,,,0
MSG,8,111,11111,4245B6,111111,2018/05/12,10:54:17.616,2018/05/12,10:54:17.666,,,,,,,,,,,,0
MSG,8,111,11111,4243BC,111111,2018/05/12,10:54:17.616,2018/05/12,10:54:17.666,,,,,,,,,,,,0
MSG,8,111,11111,4243F4,111111,2018/05/12,10:54:17.617,2018/05/12,10:54:17.666,,,,,,,,,,,,0
MSG,4,111,11111,4245B6,111111,2018/05/12,10:54:17.626,2018/05/12,10:54:17.667,,,243,136,,,-1216,,,,,0
MSG,3,111,11111,4243F4,111111,2018/05/12,10:54:17.627,2018/05/12,10:54:17.667,,32000,,,53.87338,39.29276,,,,,,0
MSG,4,111,11111,4243F4,111111,2018/05/12,10:54:17.627,2018/05/12,10:54:17.667,,,456,329,,,0,,,,,0
MSG,8,111,11111,424412,111111,2018/05/12,10:54:17.640,2018/05/12,10:54:17.668,,,,,,,,,,,,0
MSG,8,111,11111,42436C,111111,2018/05/12,10:54:17.641,2018/05/12,10:54:17.668,,,,,,,,,,,,0
MSG,8,111,11111,4245B6,111111,2018/05/12,10:54:17.647,2018/05/12,10:54:17.668,,,,,,,,,,,,0
MSG,8,111,11111,4243BC,111111,2018/05/12,10:54:17.647,2018/05/12,10:54:17.668,,,,,,,,,,,,0
MSG,8,111,11111,42435E,111111,2018/05/12,10:54:17.678,2018/05/12,10:54:17.721,,,,,,,,,,,,0
MSG,8,111,11111,4245B6,111111,2018/05/12,10:54:17.687,2018/05/12,10:54:17.721,,,,,,,,,,,,0
MSG,8,111,11111,42436C,111111,2018/05/12,10:54:17.687,2018/05/12,10:54:17.721,,,,,,,,,,,,0
MSG,8,111,11111,4245B6,111111,2018/05/12,10:54:17.717,2018/05/12,10:54:17.723,,,,,,,,,,,,0
MSG,8,111,11111,4243F4,111111,2018/05/12,10:54:17.724,2018/05/12,10:54:17.775,,,,,,,,,,,,0
MSG,8,111,11111,4243BC,111111,2018/05/12,10:54:17.729,2018/05/12,10:54:17.775,,,,,,,,,,,,0
MSG,7,111,11111,4248E8,111111,2018/05/12,10:54:17.733,2018/05/12,10:54:17.776,,6675,,,,,,,,,,0
MSG,5,111,11111,4243F4,111111,2018/05/12,10:54:17.740,2018/05/12,10:54:17.776,,32000,,,,,,,0,,0,0
MSG,8,111,11111,4245B6,111111,2018/05/12,10:54:17.748,2018/05/12,10:54:17.777,,,,,,,,,,,,0
MSG,5,111,11111,4243F4,111111,2018/05/12,10:54:17.756,2018/05/12,10:54:17.777,,32000,,,,,,,0,,0,0
MSG,7,111,11111,4245B6,111111,2018/05/12,10:54:17.756,2018/05/12,10:54:17.777,,9900,,,,,,,,,,0
MSG,5,111,11111,4243F4,111111,2018/05/12,10:54:17.759,2018/05/12,10:54:17.777,,32000,,,,,,,0,,0,0
MSG,5,111,11111,4243F4,111111,2018/05/12,10:54:17.768,2018/05/12,10:54:17.778,KAR228  ,32000,,,,,,,0,,0,0
MSG,8,111,11111,4243CB,111111,2018/05/12,10:54:17.770,2018/05/12,10:54:17.778,,,,,,,,,,,,0
MSG,5,111,11111,4243F4,111111,2018/05/12,10:54:17.771,2018/05/12,10:54:17.778,,32000,,,,,,,0,,0,0
MSG,5,111,11111,4243F4,111111,2018/05/12,10:54:17.780,2018/05/12,10:54:17.830,KAR228  ,32000,,,,,,,0,,0,0
MSG,3,111,11111,4D0113,111111,2018/05/12,10:54:17.782,2018/05/12,10:54:17.830,,32000,,,55.89141,39.02009,,,,,,0
MSG,3,111,11111,4243BC,111111,2018/05/12,10:54:17.782,2018/05/12,10:54:17.830,,8450,,,54.92844,38.38033,,,,,,0
MSG,5,111,11111,4243F4,111111,2018/05/12,10:54:17.783,2018/05/12,10:54:17.830,,32000,,,,,,,0,,0,0
MSG,8,111,11111,424287,111111,2018/05/12,10:54:17.817,2018/05/12,10:54:17.832,,,,,,,,,,,,0
MSG,8,111,11111,4248E8,111111,2018/05/12,10:54:17.823,2018/05/12,10:54:17.833,,,,,,,,,,,,
MSG,8,111,11111,42435E,111111,2018/05/12,10:54:17.844,2018/05/12,10:54:17.886,,,,,,,,,,,,0
MSG,8,111,11111,4249AD,111111,2018/05/12,10:54:17.847,2018/05/12,10:54:17.887,,,,,,,,,,,,0
MSG,7,111,11111,4249AD,111111,2018/05/12,10:54:17.849,2018/05/12,10:54:17.887,,3275,,,,,,,,,,0
MSG,8,111,11111,4249AD,111111,2018/05/12,10:54:17.855,2018/05/12,10:54:17.887,,,,,,,,,,,,0
MSG,3,111,11111,4245B6,111111,2018/05/12,10:54:17.856,2018/05/12,10:54:17.887,,9900,,,55.48003,37.97167,,,,,,0
MSG,3,111,11111,4240E3,111111,2018/05/12,10:54:17.860,2018/05/12,10:54:17.887,,4750,,,55.65436,37.24030,,,,,,0
MSG,8,111,11111,4D0113,111111,2018/05/12,10:54:17.863,2018/05/12,10:54:17.888,,,,,,,,,,,,0
MSG,8,111,11111,424287,111111,2018/05/12,10:54:17.871,2018/05/12,10:54:17.889,,,,,,,,,,,,0
MSG,8,111,11111,4D0113,111111,2018/05/12,10:54:17.889,2018/05/12,10:54:17.939,,,,,,,,,,,,0
MSG,5,111,11111,4D0113,111111,2018/05/12,10:54:17.894,2018/05/12,10:54:17.940,,32000,,,,,,,0,,0,0
MSG,5,111,11111,4D0113,111111,2018/05/12,10:54:17.895,2018/05/12,10:54:17.940,,32000,,,,,,,0,,0,0
MSG,8,111,11111,42435E,111111,2018/05/12,10:54:17.898,2018/05/12,10:54:17.940,,,,,,,,,,,,0
MSG,5,111,11111,4D0113,111111,2018/05/12,10:54:17.906,2018/05/12,10:54:17.941,,32000,,,,,,,0,,0,0
MSG,5,111,11111,4D0113,111111,2018/05/12,10:54:17.908,2018/05/12,10:54:17.941,,32000,,,,,,,0,,0,0
MSG,8,111,11111,4D0113,111111,2018/05/12,10:54:17.917,2018/05/12,10:54:17.942,,,,,,,,,,,,0
MSG,5,111,11111,4D0113,111111,2018/05/12,10:54:17.918,2018/05/12,10:54:17.942,,32000,,,,,,,0,,0,0
MSG,5,111,11111,4D0113,111111,2018/05/12,10:54:17.919,2018/05/12,10:54:17.942,CLX749  ,32000,,,,,,,0,,0,0
MSG,8,111,11111,4243F4,111111,2018/05/12,10:54:17.922,2018/05/12,10:54:17.942,,,,,,,,,,,,0
MSG,8,111,11111,424287,111111,2018/05/12,10:54:17.926,2018/05/12,10:54:17.943,,,,,,,,,,,,0
MSG,8,111,11111,4245B6,111111,2018/05/12,10:54:17.932,2018/05/12,10:54:17.943,,,,,,,,,,,,0
MSG,5,111,11111,4D0113,111111,2018/05/12,10:54:17.934,2018/05/12,10:54:17.944,,32000,,,,,,,0,,0,0
MSG,5,111,11111,4D0113,111111,2018/05/12,10:54:17.935,2018/05/12,10:54:17.944,CLX749  ,32000,,,,,,,0,,0,0
MSG,8,111,11111,4D0113,111111,2018/05/12,10:54:17.944,2018/05/12,10:54:17.994,,,,,,,,,,,,0
MSG,8,111,11111,4248E8,111111,2018/05/12,10:54:17.959,2018/05/12,10:54:17.995,,,,,,,,,,,,
MSG,8,111,11111,424396,111111,2018/05/12,10:54:17.969,2018/05/12,10:54:17.996,,,,,,,,,,,,0
MSG,8,111,11111,4243CB,111111,2018/05/12,10:54:17.974,2018/05/12,10:54:17.997,,,,,,,,,,,,0
MSG,4,111,11111,4243BC,111111,2018/05/12,10:54:17.992,2018/05/12,10:54:17.998,,,315,333,,,-1792,,,,,0
MSG,7,111,11111,4248E8,111111,2018/05/12,10:54:17.994,2018/05/12,10:54:18.048,,6675,,,,,,,,,,0
MSG,7,111,11111,4248E8,111111,2018/05/12,10:54:18.000,2018/05/12,10:54:18.048,,6675,,,,,,,,,,0
MSG,8,111,11111,4243CB,111111,2018/05/12,10:54:18.002,2018/05/12,10:54:18.048,,,,,,,,,,,,0
MSG,8,111,11111,4245B6,111111,2018/05/12,10:54:18.016,2018/05/12,10:54:18.049,,,,,,,,,,,,0
MSG,5,111,11111,4245B6,111111,2018/05/12,10:54:18.020,2018/05/12,10:54:18.050,,9900,,,,,,,0,,0,0
MSG,6,111,11111,4245B6,111111,2018/05/12,10:54:18.021,2018/05/12,10:54:18.050,,,,,,,,3225,0,0,0,0
MSG,8,111,11111,4245B6,111111,2018/05/12,10:54:18.026,2018/05/12,10:54:18.050,,,,,,,,,,,,0
MSG,4,111,11111,4D0113,111111,2018/05/12,10:54:18.027,2018/05/12,10:54:18.050,,,543,249,,,64,,,,,0
MSG,7,111,11111,42425E,111111,2018/05/12,10:54:18.027,2018/05/12,10:54:18.050,,37000,,,,,,,,,,0
MSG,8,111,11111,4243CB,111111,2018/05/12,10:54:18.029,2018/05/12,10:54:18.050,,,,,,,,,,,,0
MSG,4,111,11111,4245B6,111111,2018/05/12,10:54:18.036,2018/05/12,10:54:18.051,,,243,136,,,-1216,,,,,0
MSG,8,111,11111,424303,111111,2018/05/12,10:54:18.036,2018/05/12,10:54:18.051,,,,,,,,,,,,0
MSG,8,111,11111,424378,111111,2018/05/12,10:54:18.040,2018/05/12,10:54:18.051,,,,,,,,,,,,0
MSG,3,111,11111,4243F4,111111,2018/05/12,10:54:18.046,2018/05/12,10:54:18.051,,32000,,,53.87411,39.29205,,,,,,0
MSG,8,111,11111,4245B6,111111,2018/05/12,10:54:18.047,2018/05/12,10:54:18.051,,,,,,,,,,,,0
MSG,4,111,11111,4243F4,111111,2018/05/12,10:54:18.047,2018/05/12,10:54:18.052,,,456,329,,,0,,,,,0
MSG,8,111,11111,4248E8,111111,2018/05/12,10:54:18.072,2018/05/12,10:54:18.104,,,,,,,,,,,,
MSG,8,111,11111,424378,111111,2018/05/12,10:54:18.078,2018/05/12,10:54:18.105,,,,,,,,,,,,0
MSG,8,111,11111,4243F4,111111,2018/05/12,10:54:18.083,2018/05/12,10:54:18.105,,,,,,,,,,,,0
MSG,8,111,11111,4243CB,111111,2018/05/12,10:54:18.083,2018/05/12,10:54:18.105,,,,,,,,,,,,0
MSG,5,111,11111,4245B6,111111,2018/05/12,10:54:18.098,2018/05/12,10:54:18.106,,9875,,,,,,,0,,0,0
MSG,6,111,11111,4245B6,111111,2018/05/12,10:54:18.099,2018/05/12,10:54:18.106,,,,,,,,3225,0,0,0,0
MSG,7,111,11111,4243F4,111111,2018/05/12,10:54:18.112,2018/05/12,10:54:18.158,,32000,,,,,,,,,,0
MSG,8,111,11111,4243F4,111111,2018/05/12,10:54:18.114,2018/05/12,10:54:18.159,,,,,,,,,,,,0
MSG,7,111,11111,4248E8,111111,2018/05/12,10:54:18.124,2018/05/12,10:54:18.159,,6675,,,,,,,,,,0
MSG,8,111,11111,42454A,111111,2018/05/12,10:54:18.128,2018/05/12,10:54:18.160,,,,,,,,,,,,0
MSG,8,111,11111,4243F4,111111,2018/05/12,10:54:18.145,2018/05/12,10:54:18.161,,,,,,,,,,,,0
MSG,3,111,11111,4249AD,111111,2018/05/12,10:54:18.145,2018/05/12,10:54:18.161,,3275,,,55.61484,37.35678,,,,,,0
MSG,7,111,11111,424378,111111,2018/05/12,10:54:18.151,2018/05/12,10:54:18.162,,7950,,,,,,,,,,0
MSG,7,111,11111,424378,111111,2018/05/12,10:54:18.156,2018/05/12,10:54:18.162,,7950,,,,,,,,,,0
MSG,8,111,11111,4249AD,111111,2018/05/12,10:54:18.158,2018/05/12,10:54:18.212,,,,,,,,,,,,0
MSG,8,111,11111,424378,111111,2018/05/12,10:54:18.162,2018/05/12,10:54:18.213,,,,,,,,,,,,0
MSG,5,111,11111,4245B6,111111,2018/05/12,10:54:18.168,2018/05/12,10:54:18.213,,9875,,,,,,,0,,0,0
MSG,8,111,11111,424378,111111,2018/05/12,10:54:18.187,2018/05/12,10:54:18.215,,,,,,,,,,,,0
MSG,8,111,11111,4249AD,111111,2018/05/12,10:54:18.189,2018/05/12,10:54:18.215,,,,,,,,,,,,0
MSG,5,111,11111,42425E,111111,2018/05/12,10:54:18.192,2018/05/12,10:54:18.215,,37000,,,,,,,0,,0,0
MSG,8,111,11111,4245B6,111111,2018/05/12,10:54:18.193,2018/05/12,10:54:18.215,,,,,,,,,,,,0
MSG,8,111,11111,42410A,111111,2018/05/12,10:54:18.211,2018/05/12,10:54:18.217,,,,,,,,,,,,
MSG,8,111,11111,424378,111111,2018/05/12,10:54:18.211,2018/05/12,10:54:18.266,,,,,,,,,,,,0
MSG,6,111,11111,155BC0,111111,2018/05/12,10:54:18.217,2018/05/12,10:54:18.266,,,,,,,,2727,0,0,0,0
MSG,8,111,11111,4249AD,111111,2018/05/12,10:54:18.219,2018/05/12,10:54:18.267,,,,,,,,,,,,0
MSG,8,111,11111,42425E,111111,2018/05/12,10:54:18.220,2018/05/12,10:54:18.267,,,,,,,,,,,,0
MSG,8,111,11111,4249AD,111111,2018/05/12,10:54:18.221,2018/05/12,10:54:18.267,,,,,,,,,,,,0
MSG,7,111,11111,155BC0,111111,2018/05/12,10:54:18.224,2018/05/12,10:54:18.267,,16275,,,,,,,,,,0
MSG,4,111,11111,4248E8,111111,2018/05/12,10:54:18.225,2018/05/12,10:54:18.267,,,218,167,,,1216,,,,,0
MSG,7,111,11111,424378,111111,2018/05/12,10:54:18.226,2018/05/12,10:54:18.267,,7950,,,,,,,,,,0
MSG,8,111,11111,424378,111111,2018/05/12,10:54:18.227,2018/05/12,10:54:18.267,,,,,,,,,,,,0
MSG,8,111,11111,4243BC,111111,2018/05/12,10:54:18.232,2018/05/12,10:54:18.267,,,,,,,,,,,,0
MSG,7,111,11111,4D0113,111111,2018/05/12,10:54:18.233,2018/05/12,10:54:18.267,,32000,,,,,,,,,,0
MSG,5,111,11111,4245B6,111111,2018/05/12,10:54:18.241,2018/05/12,10:54:18.268,,9875,,,,,,,0,,0,0
MSG,6,111,11111,4245B6,111111,2018/05/12,10:54:18.242,2018/05/12,10:54:18.268,,,,,,,,3225,0,0,0,0
MSG,8,111,11111,4245B6,111111,2018/05/12,10:54:18.247,2018/05/12,10:54:18.268,,,,,,,,,,,,0
MSG,8,111,11111,42425E,111111,2018/05/12,10:54:18.251,2018/05/12,10:54:18.269,,,,,,,,,,,,0
MSG,8,111,11111,4D0113,111111,2018/05/12,10:54:18.252,2018/05/12,10:54:18.269,,,,,,,,,,,,0
MSG,8,111,11111,4249AD,111111,2018/05/12,10:54:18.253,2018/05/12,10:54:18.269,,,,,,,,,,,,0
MSG,7,111,11111,4245B6,111111,2018/05/12,10:54:18.259,2018/05/12,10:54:18.269,,9875,,,,,,,,,,0
MSG,5,111,11111,4D0113,111111,2018/05/12,10:54:18.264,2018/05/12,10:54:18.269,,32000,,,,,,,0,,0,0
MSG,6,111,11111,4D0113,111111,2018/05/12,10:54:18.265,2018/05/12,10:54:18.269,,,,,,,,5204,0,0,0,0
MSG,3,111,11111,4D0113,111111,2018/05/12,10:54:18.272,2018/05/12,10:54:18.322,,32000,,,55.89094,39.01803,,,,,,0
MSG,8,111,11111,4245B6,111111,2018/05/12,10:54:18.275,2018/05/12,10:54:18.322,,,,,,,,,,,,0
MSG,8,111,11111,42425E,111111,2018/05/12,10:54:18.282,2018/05/12,10:54:18.322,,,,,,,,,,,,0
MSG,8,111,11111,4249AD,111111,2018/05/12,10:54:18.285,2018/05/12,10:54:18.323,,,,,,,,,,,,0
MSG,7,111,11111,42425E,111111,2018/05/12,10:54:18.286,2018/05/12,10:54:18.323,,37000,,,,,,,,,,0
