MSG,8,111,11111,42432F,111111,2018/05/13,01:32:55.958,2018/05/13,01:32:56.001,,,,,,,,,,,,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:32:55.986,2018/05/13,01:32:56.002,,,,,,,,,,,,0
MSG,8,111,11111,155BFE,111111,2018/05/13,01:32:55.986,2018/05/13,01:32:56.003,,,,,,,,,,,,0
MSG,4,111,11111,155BFE,111111,2018/05/13,01:32:55.989,2018/05/13,01:32:56.003,,,308,23,,,2112,,,,,0
MSG,5,111,11111,42432F,111111,2018/05/13,01:32:56.000,2018/05/13,01:32:56.054,,17400,,,,,,,0,,0,0
MSG,6,111,11111,42432F,111111,2018/05/13,01:32:56.001,2018/05/13,01:32:56.054,,,,,,,,713,0,0,0,0
MSG,8,111,11111,6010AC,111111,2018/05/13,01:32:56.002,2018/05/13,01:32:56.055,,,,,,,,,,,,0
MSG,3,111,11111,4243F0,111111,2018/05/13,01:32:56.003,2018/05/13,01:32:56.055,,17650,,,55.84296,38.47454,,,,,,0
MSG,3,111,11111,4BB147,111111,2018/05/13,01:32:56.008,2018/05/13,01:32:56.055,,36000,,,55.81301,38.67093,,,,,,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:32:56.013,2018/05/13,01:32:56.055,,,,,,,,,,,,0
MSG,6,111,11111,4BB147,111111,2018/05/13,01:32:56.013,2018/05/13,01:32:56.055,,,,,,,,6031,0,0,0,0
MSG,3,111,11111,42432F,111111,2018/05/13,01:32:56.021,2018/05/13,01:32:56.056,,17400,,,55.55118,38.02235,,,,,,0
MSG,4,111,11111,42432F,111111,2018/05/13,01:32:56.021,2018/05/13,01:32:56.056,,,390,345,,,-2432,,,,,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:32:56.040,2018/05/13,01:32:56.057,,,,,,,,,,,,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:32:56.046,2018/05/13,01:32:56.057,,,,,,,,,,,,0
MSG,5,111,11111,4B906D,111111,2018/05/13,01:32:56.052,2018/05/13,01:32:56.058,,5125,,,,,,,0,,0,0
MSG,3,111,11111,461F4B,111111,2018/05/13,01:32:56.053,2018/05/13,01:32:56.058,,37000,,,55.60046,40.16876,,,,,,0
MSG,7,111,11111,6010AC,111111,2018/05/13,01:32:56.056,2018/05/13,01:32:56.109,,22100,,,,,,,,,,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:32:56.067,2018/05/13,01:32:56.110,,,,,,,,,,,,0
MSG,3,111,11111,6010AC,111111,2018/05/13,01:32:56.072,2018/05/13,01:32:56.110,,22100,,,55.02690,39.05050,,,,,,0
MSG,4,111,11111,6010AC,111111,2018/05/13,01:32:56.072,2018/05/13,01:32:56.110,,,372,119,,,1984,,,,,0
MSG,8,111,11111,6010AC,111111,2018/05/13,01:32:56.076,2018/05/13,01:32:56.111,,,,,,,,,,,,0
MSG,5,111,11111,42432F,111111,2018/05/13,01:32:56.083,2018/05/13,01:32:56.111,,17400,,,,,,,0,,0,0
MSG,6,111,11111,42432F,111111,2018/05/13,01:32:56.084,2018/05/13,01:32:56.111,,,,,,,,713,0,0,0,0
MSG,5,111,11111,4B906D,111111,2018/05/13,01:32:56.093,2018/05/13,01:32:56.112,,5100,,,,,,,0,,0,0
MSG,7,111,11111,42432F,111111,2018/05/13,01:32:56.097,2018/05/13,01:32:56.112,,17400,,,,,,,,,,0
MSG,8,111,11111,155BFE,111111,2018/05/13,01:32:56.099,2018/05/13,01:32:56.113,,,,,,,,,,,,0
MSG,7,111,11111,6010AC,111111,2018/05/13,01:32:56.100,2018/05/13,01:32:56.113,,22100,,,,,,,,,,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:32:56.121,2018/05/13,01:32:56.164,,,,,,,,,,,,0
MSG,8,111,11111,424336,111111,2018/05/13,01:32:56.125,2018/05/13,01:32:56.165,,,,,,,,,,,,
MSG,8,111,11111,42432F,111111,2018/05/13,01:32:56.148,2018/05/13,01:32:56.166,,,,,,,,,,,,0
MSG,8,111,11111,155BFE,111111,2018/05/13,01:32:56.148,2018/05/13,01:32:56.166,,,,,,,,,,,,0
MSG,8,111,11111,4BB147,111111,2018/05/13,01:32:56.148,2018/05/13,01:32:56.167,,,,,,,,,,,,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:32:56.175,2018/05/13,01:32:56.219,,,,,,,,,,,,0
MSG,8,111,11111,4243F0,111111,2018/05/13,01:32:56.175,2018/05/13,01:32:56.219,,,,,,,,,,,,0
MSG,8,111,11111,4243F0,111111,2018/05/13,01:32:56.194,2018/05/13,01:32:56.220,,,,,,,,,,,,0
MSG,8,111,11111,4243F0,111111,2018/05/13,01:32:56.202,2018/05/13,01:32:56.221,,,,,,,,,,,,0
MSG,8,111,11111,4BB147,111111,2018/05/13,01:32:56.202,2018/05/13,01:32:56.221,,,,,,,,,,,,0
MSG,8,111,11111,424439,111111,2018/05/13,01:32:56.220,2018/05/13,01:32:56.273,,,,,,,,,,,,0
MSG,8,111,11111,4243F0,111111,2018/05/13,01:32:56.229,2018/05/13,01:32:56.274,,,,,,,,,,,,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:32:56.251,2018/05/13,01:32:56.275,,,,,,,,,,,,0
