MSG,8,111,11111,42432F,111111,2018/05/13,01:34:17.129,2018/05/13,01:34:17.177,,,,,,,,,,,,0
MSG,8,111,11111,6010AC,111111,2018/05/13,01:34:17.130,2018/05/13,01:34:17.177,,,,,,,,,,,,0
MSG,8,111,11111,4243F0,111111,2018/05/13,01:34:17.138,2018/05/13,01:34:17.177,,,,,,,,,,,,0
MSG,3,111,11111,424336,111111,2018/05/13,01:34:17.159,2018/05/13,01:34:17.178,,8475,,,55.94000,37.81727,,,,,,0
MSG,1,111,11111,4BB147,111111,2018/05/13,01:34:17.173,2018/05/13,01:34:17.179,THY53   ,,,,,,,,,,,0
MSG,3,111,11111,6010AC,111111,2018/05/13,01:34:17.206,2018/05/13,01:34:17.233,,24325,,,54.95787,39.26611,,,,,,0
MSG,4,111,11111,6010AC,111111,2018/05/13,01:34:17.207,2018/05/13,01:34:17.233,,,385,119,,,1472,,,,,0
MSG,8,111,11111,424336,111111,2018/05/13,01:34:17.212,2018/05/13,01:34:17.233,,,,,,,,,,,,
MSG,3,111,11111,4BB147,111111,2018/05/13,01:34:17.233,2018/05/13,01:34:17.286,,36000,,,55.74133,38.35827,,,,,,0
MSG,8,111,11111,424336,111111,2018/05/13,01:34:17.239,2018/05/13,01:34:17.286,,,,,,,,,,,,
MSG,8,111,11111,424336,111111,2018/05/13,01:34:17.274,2018/05/13,01:34:17.288,,,,,,,,,,,,
MSG,8,111,11111,42432F,111111,2018/05/13,01:34:17.296,2018/05/13,01:34:17.341,,,,,,,,,,,,0
MSG,8,111,11111,6010AC,111111,2018/05/13,01:34:17.316,2018/05/13,01:34:17.342,,,,,,,,,,,,0
MSG,8,111,11111,6010AC,111111,2018/05/13,01:34:17.340,2018/05/13,01:34:17.395,,,,,,,,,,,,0
MSG,8,111,11111,6010AC,111111,2018/05/13,01:34:17.347,2018/05/13,01:34:17.395,,,,,,,,,,,,0
MSG,8,111,11111,6010AC,111111,2018/05/13,01:34:17.373,2018/05/13,01:34:17.397,,,,,,,,,,,,0
MSG,8,111,11111,6010AC,111111,2018/05/13,01:34:17.389,2018/05/13,01:34:17.398,,,,,,,,,,,,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:34:17.400,2018/05/13,01:34:17.450,,,,,,,,,,,,0
MSG,8,111,11111,6010AC,111111,2018/05/13,01:34:17.400,2018/05/13,01:34:17.450,,,,,,,,,,,,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:34:17.411,2018/05/13,01:34:17.450,,,,,,,,,,,,0
MSG,8,111,11111,42437C,111111,2018/05/13,01:34:17.413,2018/05/13,01:34:17.451,,,,,,,,,,,,
MSG,3,111,11111,42432F,111111,2018/05/13,01:34:17.436,2018/05/13,01:34:17.452,,15525,,,55.68636,37.95410,,,,,,0
MSG,4,111,11111,42432F,111111,2018/05/13,01:34:17.436,2018/05/13,01:34:17.452,,,346,345,,,-640,,,,,0
MSG,3,111,11111,4243F0,111111,2018/05/13,01:34:17.438,2018/05/13,01:34:17.452,,20675,,,55.79923,38.70810,,,,,,0
MSG,8,111,11111,6010AC,111111,2018/05/13,01:34:17.454,2018/05/13,01:34:17.504,,,,,,,,,,,,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:34:17.484,2018/05/13,01:34:17.506,,,,,,,,,,,,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:34:17.510,2018/05/13,01:34:17.558,,,,,,,,,,,,0
MSG,5,111,11111,6010AC,111111,2018/05/13,01:34:17.516,2018/05/13,01:34:17.559,,24350,,,,,,,0,,0,0
MSG,5,111,11111,6010AC,111111,2018/05/13,01:34:17.518,2018/05/13,01:34:17.559,,24350,,,,,,,0,,0,0
MSG,8,111,11111,4BB147,111111,2018/05/13,01:34:17.534,2018/05/13,01:34:17.560,,,,,,,,,,,,0
MSG,4,111,11111,4BB147,111111,2018/05/13,01:34:17.538,2018/05/13,01:34:17.560,,,508,248,,,0,,,,,0
MSG,7,111,11111,4243F0,111111,2018/05/13,01:34:17.541,2018/05/13,01:34:17.560,,20675,,,,,,,,,,0
MSG,5,111,11111,4BB147,111111,2018/05/13,01:34:17.553,2018/05/13,01:34:17.561,,36000,,,,,,,0,,0,0
MSG,5,111,11111,4243F0,111111,2018/05/13,01:34:17.553,2018/05/13,01:34:17.561,,20675,,,,,,,0,,0,0
MSG,5,111,11111,4BB147,111111,2018/05/13,01:34:17.556,2018/05/13,01:34:17.561,,36000,,,,,,,0,,0,0
MSG,8,111,11111,424336,111111,2018/05/13,01:34:17.559,2018/05/13,01:34:17.613,,,,,,,,,,,,
MSG,8,111,11111,4BB147,111111,2018/05/13,01:34:17.561,2018/05/13,01:34:17.613,,,,,,,,,,,,0
MSG,5,111,11111,6010AC,111111,2018/05/13,01:34:17.567,2018/05/13,01:34:17.614,,24350,,,,,,,0,,0,0
MSG,5,111,11111,6010AC,111111,2018/05/13,01:34:17.569,2018/05/13,01:34:17.614,,24350,,,,,,,0,,0,0
MSG,5,111,11111,4BB147,111111,2018/05/13,01:34:17.570,2018/05/13,01:34:17.614,,36000,,,,,,,0,,0,0
MSG,5,111,11111,4243F0,111111,2018/05/13,01:34:17.570,2018/05/13,01:34:17.614,,20675,,,,,,,0,,0,0
MSG,5,111,11111,4BB147,111111,2018/05/13,01:34:17.572,2018/05/13,01:34:17.614,,36000,,,,,,,0,,0,0
MSG,5,111,11111,4BB147,111111,2018/05/13,01:34:17.582,2018/05/13,01:34:17.615,,36000,,,,,,,0,,0,0
MSG,5,111,11111,4BB147,111111,2018/05/13,01:34:17.584,2018/05/13,01:34:17.615,,36000,,,,,,,0,,0,0
MSG,5,111,11111,4243F0,111111,2018/05/13,01:34:17.585,2018/05/13,01:34:17.615,,20675,,,,,,,0,,0,0
MSG,8,111,11111,424336,111111,2018/05/13,01:34:17.586,2018/05/13,01:34:17.615,,,,,,,,,,,,
MSG,5,111,11111,4BB147,111111,2018/05/13,01:34:17.596,2018/05/13,01:34:17.616,,36000,,,,,,,0,,0,0
MSG,5,111,11111,4BB147,111111,2018/05/13,01:34:17.610,2018/05/13,01:34:17.616,,36000,,,,,,,0,,0,0
MSG,5,111,11111,4243F0,111111,2018/05/13,01:34:17.610,2018/05/13,01:34:17.616,,20675,,,,,,,0,,0,0
MSG,5,111,11111,4BB147,111111,2018/05/13,01:34:17.612,2018/05/13,01:34:17.617,,36000,,,,,,,0,,0,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:34:17.619,2018/05/13,01:34:17.668,,,,,,,,,,,,0
MSG,3,111,11111,6010AC,111111,2018/05/13,01:34:17.621,2018/05/13,01:34:17.668,,24350,,,54.95773,39.26667,,,,,,0
MSG,4,111,11111,6010AC,111111,2018/05/13,01:34:17.622,2018/05/13,01:34:17.668,,,385,119,,,1472,,,,,0
MSG,7,111,11111,4243F0,111111,2018/05/13,01:34:17.622,2018/05/13,01:34:17.668,,20700,,,,,,,,,,0
MSG,5,111,11111,4243F0,111111,2018/05/13,01:34:17.622,2018/05/13,01:34:17.668,,20700,,,,,,,0,,0,0
MSG,5,111,11111,4BB147,111111,2018/05/13,01:34:17.624,2018/05/13,01:34:17.669,,36000,,,,,,,0,,0,0
MSG,5,111,11111,4243F0,111111,2018/05/13,01:34:17.636,2018/05/13,01:34:17.670,,20700,,,,,,,0,,0,0
MSG,4,111,11111,4243F0,111111,2018/05/13,01:34:17.638,2018/05/13,01:34:17.670,,,378,108,,,1920,,,,,0
MSG,5,111,11111,6010AC,111111,2018/05/13,01:34:17.669,2018/05/13,01:34:17.722,,,,,,,,,-1,,0,0
MSG,8,111,11111,4BB147,111111,2018/05/13,01:34:17.670,2018/05/13,01:34:17.722,,,,,,,,,,,,0
MSG,3,111,11111,4BB147,111111,2018/05/13,01:34:17.678,2018/05/13,01:34:17.723,,36000,,,55.74090,38.35628,,,,,,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:34:17.808,2018/05/13,01:34:17.833,,,,,,,,,,,,0
MSG,4,111,11111,48AE80,111111,2018/05/13,01:34:17.869,2018/05/13,01:34:17.888,,,403,69,,,0,,,,,0
MSG,8,111,11111,4BB147,111111,2018/05/13,01:34:17.886,2018/05/13,01:34:17.941,,,,,,,,,,,,0
MSG,7,111,11111,42432F,111111,2018/05/13,01:34:17.898,2018/05/13,01:34:17.941,,15525,,,,,,,,,,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:34:17.917,2018/05/13,01:34:17.943,,,,,,,,,,,,0
MSG,8,111,11111,4243F0,111111,2018/05/13,01:34:17.924,2018/05/13,01:34:17.943,,,,,,,,,,,,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:34:17.943,2018/05/13,01:34:17.995,,,,,,,,,,,,0
MSG,3,111,11111,42432F,111111,2018/05/13,01:34:17.945,2018/05/13,01:34:17.996,,15525,,,55.68709,37.95373,,,,,,0
MSG,4,111,11111,42432F,111111,2018/05/13,01:34:17.946,2018/05/13,01:34:17.996,,,346,345,,,-640,,,,,0
MSG,8,111,11111,4243F0,111111,2018/05/13,01:34:17.950,2018/05/13,01:34:17.996,,,,,,,,,,,,0
MSG,7,111,11111,6010AC,111111,2018/05/13,01:34:17.957,2018/05/13,01:34:17.996,,24350,,,,,,,,,,0
MSG,8,111,11111,4243F0,111111,2018/05/13,01:34:17.977,2018/05/13,01:34:17.998,,,,,,,,,,,,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:34:17.978,2018/05/13,01:34:17.998,,,,,,,,,,,,0
MSG,8,111,11111,4243F0,111111,2018/05/13,01:34:17.993,2018/05/13,01:34:17.999,,,,,,,,,,,,0
MSG,6,111,11111,42432F,111111,2018/05/13,01:34:17.998,2018/05/13,01:34:18.050,,,,,,,,713,0,0,0,0
MSG,3,111,11111,4243F0,111111,2018/05/13,01:34:17.998,2018/05/13,01:34:18.050,,20700,,,55.79892,38.70983,,,,,,0
MSG,6,111,11111,424336,111111,2018/05/13,01:34:18.000,2018/05/13,01:34:18.050,,,,,,,,2732,0,0,0,0
MSG,7,111,11111,4243F0,111111,2018/05/13,01:34:18.000,2018/05/13,01:34:18.050,,20700,,,,,,,,,,0
