MSG,8,111,11111,4BB147,111111,2018/05/13,01:32:45.963,2018/05/13,01:32:46.006,,,,,,,,,,,,0
MSG,8,111,11111,4B906D,111111,2018/05/13,01:32:45.968,2018/05/13,01:32:46.007,,,,,,,,,,,,0
MSG,7,111,11111,424336,111111,2018/05/13,01:32:45.971,2018/05/13,01:32:46.007,,4325,,,,,,,,,,0
MSG,8,111,11111,4B906D,111111,2018/05/13,01:32:45.989,2018/05/13,01:32:46.008,,,,,,,,,,,,0
MSG,4,111,11111,424336,111111,2018/05/13,01:32:45.990,2018/05/13,01:32:46.009,,,249,107,,,2816,,,,,0
MSG,5,111,11111,155BFE,111111,2018/05/13,01:32:45.997,2018/05/13,01:32:46.009,,12200,,,,,,,0,,0,0
MSG,5,111,11111,42432F,111111,2018/05/13,01:32:46.000,2018/05/13,01:32:46.009,,17800,,,,,,,0,,0,0
MSG,6,111,11111,42432F,111111,2018/05/13,01:32:46.001,2018/05/13,01:32:46.009,,,,,,,,713,0,0,0,0
MSG,3,111,11111,4243F0,111111,2018/05/13,01:32:46.003,2018/05/13,01:32:46.009,,17250,,,55.84822,38.44649,,,,,,0
MSG,8,111,11111,155BFE,111111,2018/05/13,01:32:46.005,2018/05/13,01:32:46.009,,,,,,,,,,,,0
MSG,8,111,11111,4B906D,111111,2018/05/13,01:32:46.020,2018/05/13,01:32:46.061,,,,,,,,,,,,0
MSG,3,111,11111,42432F,111111,2018/05/13,01:32:46.031,2018/05/13,01:32:46.062,,17800,,,55.53378,38.03101,,,,,,0
MSG,4,111,11111,42432F,111111,2018/05/13,01:32:46.031,2018/05/13,01:32:46.062,,,392,345,,,-1984,,,,,0
MSG,8,111,11111,155BFE,111111,2018/05/13,01:32:46.032,2018/05/13,01:32:46.062,,,,,,,,,,,,0
MSG,6,111,11111,155BFE,111111,2018/05/13,01:32:46.038,2018/05/13,01:32:46.063,LLM90   ,,,,,,,2731,0,0,0,0
MSG,5,111,11111,155BFE,111111,2018/05/13,01:32:46.039,2018/05/13,01:32:46.063,,12200,,,,,,,0,,0,0
MSG,5,111,11111,42432F,111111,2018/05/13,01:32:46.042,2018/05/13,01:32:46.063,,17800,,,,,,,0,,0,0
MSG,6,111,11111,42432F,111111,2018/05/13,01:32:46.043,2018/05/13,01:32:46.063,,,,,,,,713,0,0,0,0
MSG,7,111,11111,6010AC,111111,2018/05/13,01:32:46.048,2018/05/13,01:32:46.063,,21775,,,,,,,,,,0
MSG,8,111,11111,4B906D,111111,2018/05/13,01:32:46.050,2018/05/13,01:32:46.063,,,,,,,,,,,,0
MSG,6,111,11111,4B906D,111111,2018/05/13,01:32:46.052,2018/05/13,01:32:46.064,PGT6790 ,,,,,,,6345,0,0,0,0
MSG,5,111,11111,4B906D,111111,2018/05/13,01:32:46.053,2018/05/13,01:32:46.064,,5275,,,,,,,0,,0,0
MSG,8,111,11111,6010AC,111111,2018/05/13,01:32:46.061,2018/05/13,01:32:46.115,,,,,,,,,,,,0
MSG,7,111,11111,155BFE,111111,2018/05/13,01:32:46.062,2018/05/13,01:32:46.115,,12200,,,,,,,,,,0
MSG,8,111,11111,155BFE,111111,2018/05/13,01:32:46.063,2018/05/13,01:32:46.115,,,,,,,,,,,,0
MSG,5,111,11111,155BFE,111111,2018/05/13,01:32:46.080,2018/05/13,01:32:46.116,,12200,,,,,,,0,,0,0
MSG,8,111,11111,4B906D,111111,2018/05/13,01:32:46.081,2018/05/13,01:32:46.116,,,,,,,,,,,,0
MSG,5,111,11111,42432F,111111,2018/05/13,01:32:46.083,2018/05/13,01:32:46.117,,17800,,,,,,,0,,0,0
MSG,6,111,11111,42432F,111111,2018/05/13,01:32:46.084,2018/05/13,01:32:46.117,,,,,,,,713,0,0,0,0
MSG,4,111,11111,155BFE,111111,2018/05/13,01:32:46.085,2018/05/13,01:32:46.117,,,303,23,,,2176,,,,,0
MSG,6,111,11111,4243F0,111111,2018/05/13,01:32:46.088,2018/05/13,01:32:46.117,,,,,,,,2760,0,0,0,0
MSG,8,111,11111,6010AC,111111,2018/05/13,01:32:46.092,2018/05/13,01:32:46.117,,,,,,,,,,,,0
