MSG,3,111,11111,4B906D,111111,2018/05/13,01:33:25.996,2018/05/13,01:33:26.039,,4625,,,55.61088,37.76482,,,,,,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:33:26.004,2018/05/13,01:33:26.040,,,,,,,,,,,,0
MSG,6,111,11111,4BB147,111111,2018/05/13,01:33:26.016,2018/05/13,01:33:26.041,THY53   ,,,,,,,6031,0,0,0,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:33:26.016,2018/05/13,01:33:26.041,,,,,,,,,,,,0
MSG,5,111,11111,4BB147,111111,2018/05/13,01:33:26.017,2018/05/13,01:33:26.041,,36000,,,,,,,0,,0,0
MSG,6,111,11111,6010AC,111111,2018/05/13,01:33:26.020,2018/05/13,01:33:26.041,MBB562  ,,,,,,,2142,0,0,0,0
MSG,5,111,11111,6010AC,111111,2018/05/13,01:33:26.021,2018/05/13,01:33:26.041,,23000,,,,,,,0,,0,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:33:26.031,2018/05/13,01:33:26.042,,,,,,,,,,,,0
MSG,8,111,11111,4BB147,111111,2018/05/13,01:33:26.040,2018/05/13,01:33:26.092,,,,,,,,,,,,0
MSG,7,111,11111,42432F,111111,2018/05/13,01:33:26.046,2018/05/13,01:33:26.093,,16275,,,,,,,,,,0
MSG,6,111,11111,42432F,111111,2018/05/13,01:33:26.047,2018/05/13,01:33:26.093,,,,,,,,713,0,0,0,0
MSG,3,111,11111,42437C,111111,2018/05/13,01:33:26.051,2018/05/13,01:33:26.093,,4275,,,55.98917,37.52921,,,,,,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:33:26.059,2018/05/13,01:33:26.094,,,,,,,,,,,,0
MSG,6,111,11111,4B906D,111111,2018/05/13,01:33:26.060,2018/05/13,01:33:26.094,PGT6790 ,,,,,,,6345,0,0,0,0
MSG,4,111,11111,42437C,111111,2018/05/13,01:33:26.061,2018/05/13,01:33:26.094,,,164,77,,,1728,,,,,0
MSG,5,111,11111,4B906D,111111,2018/05/13,01:33:26.061,2018/05/13,01:33:26.094,,4625,,,,,,,0,,0,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:33:26.067,2018/05/13,01:33:26.094,,,,,,,,,,,,0
MSG,8,111,11111,155BFE,111111,2018/05/13,01:33:26.067,2018/05/13,01:33:26.094,,,,,,,,,,,,0
MSG,8,111,11111,4BB147,111111,2018/05/13,01:33:26.067,2018/05/13,01:33:26.094,,,,,,,,,,,,0
MSG,8,111,11111,4BB147,111111,2018/05/13,01:33:26.086,2018/05/13,01:33:26.095,,,,,,,,,,,,0
MSG,6,111,11111,42432F,111111,2018/05/13,01:33:26.092,2018/05/13,01:33:26.146,,,,,,,,713,0,0,0,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:33:26.094,2018/05/13,01:33:26.147,,,,,,,,,,,,0
MSG,8,111,11111,4BB147,111111,2018/05/13,01:33:26.094,2018/05/13,01:33:26.147,,,,,,,,,,,,0
MSG,6,111,11111,42437C,111111,2018/05/13,01:33:26.098,2018/05/13,01:33:26.147,,,,,,,,2133,0,0,0,0
MSG,6,111,11111,4B906D,111111,2018/05/13,01:33:26.105,2018/05/13,01:33:26.147,PGT6790 ,,,,,,,6345,0,0,0,0
MSG,5,111,11111,4B906D,111111,2018/05/13,01:33:26.106,2018/05/13,01:33:26.147,,4625,,,,,,,0,,0,0
MSG,6,111,11111,4BB147,111111,2018/05/13,01:33:26.107,2018/05/13,01:33:26.148,THY53   ,,,,,,,6031,0,0,0,0
MSG,5,111,11111,4BB147,111111,2018/05/13,01:33:26.108,2018/05/13,01:33:26.148,,36000,,,,,,,0,,0,0
MSG,4,111,11111,4BB147,111111,2018/05/13,01:33:26.109,2018/05/13,01:33:26.148,,,507,248,,,0,,,,,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:33:26.122,2018/05/13,01:33:26.149,,,,,,,,,,,,0
MSG,8,111,11111,4BB147,111111,2018/05/13,01:33:26.122,2018/05/13,01:33:26.149,,,,,,,,,,,,0
