MSG,8,111,11111,424336,111111,2018/05/13,01:35:35.972,2018/05/13,01:35:36.025,,,,,,,,,,,,0
MSG,7,111,11111,4BB147,111111,2018/05/13,01:35:35.985,2018/05/13,01:35:36.026,,36000,,,,,,,,,,0
MSG,8,111,11111,424336,111111,2018/05/13,01:35:35.999,2018/05/13,01:35:36.027,,,,,,,,,,,,0
MSG,5,111,11111,4BB147,111111,2018/05/13,01:35:36.012,2018/05/13,01:35:36.028,,36000,,,,,,,0,,0,0
MSG,6,111,11111,4BB147,111111,2018/05/13,01:35:36.013,2018/05/13,01:35:36.028,,,,,,,,6031,0,0,0,0
MSG,8,111,11111,155BFE,111111,2018/05/13,01:35:36.030,2018/05/13,01:35:36.079,,,,,,,,,,,,0
MSG,8,111,11111,424336,111111,2018/05/13,01:35:36.036,2018/05/13,01:35:36.080,,,,,,,,,,,,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:35:36.043,2018/05/13,01:35:36.080,,,,,,,,,,,,0
MSG,3,111,11111,4243F0,111111,2018/05/13,01:35:36.050,2018/05/13,01:35:36.081,,23400,,,55.77768,38.94953,,,,,,0
MSG,8,111,11111,42437C,111111,2018/05/13,01:35:36.053,2018/05/13,01:35:36.081,,,,,,,,,,,,0
MSG,5,111,11111,4BB147,111111,2018/05/13,01:35:36.053,2018/05/13,01:35:36.081,,36000,,,,,,,0,,0,0
MSG,6,111,11111,4BB147,111111,2018/05/13,01:35:36.054,2018/05/13,01:35:36.081,,,,,,,,6031,0,0,0,0
MSG,8,111,11111,424336,111111,2018/05/13,01:35:36.057,2018/05/13,01:35:36.082,,,,,,,,,,,,0
MSG,3,111,11111,42437C,111111,2018/05/13,01:35:36.068,2018/05/13,01:35:36.082,,7575,,,55.94513,37.73958,,,,,,0
MSG,8,111,11111,155BFE,111111,2018/05/13,01:35:36.074,2018/05/13,01:35:36.083,,,,,,,,,,,,0
MSG,5,111,11111,42432F,111111,2018/05/13,01:35:36.076,2018/05/13,01:35:36.083,,14425,,,,,,,0,,0,0
MSG,6,111,11111,42432F,111111,2018/05/13,01:35:36.077,2018/05/13,01:35:36.083,,,,,,,,713,0,0,0,0
MSG,4,111,11111,42437C,111111,2018/05/13,01:35:36.078,2018/05/13,01:35:36.083,,,264,140,,,1024,,,,,0
MSG,8,111,11111,424336,111111,2018/05/13,01:35:36.080,2018/05/13,01:35:36.134,,,,,,,,,,,,0
MSG,5,111,11111,4BB147,111111,2018/05/13,01:35:36.094,2018/05/13,01:35:36.135,,36000,,,,,,,0,,0,0
MSG,3,111,11111,42432F,111111,2018/05/13,01:35:36.097,2018/05/13,01:35:36.135,,14425,,,55.79965,37.89759,,,,,,0
MSG,8,111,11111,42437C,111111,2018/05/13,01:35:36.108,2018/05/13,01:35:36.136,,,,,,,,,,,,0
MSG,8,111,11111,42432F,111111,2018/05/13,01:35:36.117,2018/05/13,01:35:36.136,,,,,,,,,,,,0
MSG,5,111,11111,42432F,111111,2018/05/13,01:35:36.117,2018/05/13,01:35:36.136,,14425,,,,,,,0,,0,0
MSG,6,111,11111,42432F,111111,2018/05/13,01:35:36.118,2018/05/13,01:35:36.136,,,,,,,,713,0,0,0,0
MSG,5,111,11111,4BB147,111111,2018/05/13,01:35:36.135,2018/05/13,01:35:36.188,,36000,,,,,,,0,,0,0
MSG,6,111,11111,4BB147,111111,2018/05/13,01:35:36.136,2018/05/13,01:35:36.188,,,,,,,,6031,0,0,0,0
MSG,8,111,11111,424336,111111,2018/05/13,01:35:36.144,2018/05/13,01:35:36.189,,,,,,,,,,,,0
MSG,5,111,11111,424336,111111,2018/05/13,01:35:36.156,2018/05/13,01:35:36.190,,11000,,,,,,,0,,0,0
MSG,5,111,11111,424336,111111,2018/05/13,01:35:36.157,2018/05/13,01:35:36.190,,11000,,,,,,,0,,0,0
MSG,8,111,11111,155BFE,111111,2018/05/13,01:35:36.162,2018/05/13,01:35:36.190,,,,,,,,,,,,0
MSG,5,111,11111,424336,111111,2018/05/13,01:35:36.168,2018/05/13,01:35:36.190,,11000,,,,,,,0,,0,0
MSG,8,111,11111,424336,111111,2018/05/13,01:35:36.171,2018/05/13,01:35:36.191,,,,,,,,,,,,0
MSG,4,111,11111,4BB147,111111,2018/05/13,01:35:36.175,2018/05/13,01:35:36.191,,,509,248,,,0,,,,,0
MSG,8,111,11111,42437C,111111,2018/05/13,01:35:36.177,2018/05/13,01:35:36.191,,,,,,,,,,,,0
MSG,5,111,11111,424336,111111,2018/05/13,01:35:36.184,2018/05/13,01:35:36.192,,11000,,,,,,,0,,0,0
MSG,3,111,11111,4BB147,111111,2018/05/13,01:35:36.185,2018/05/13,01:35:36.192,,36000,,,55.67070,38.05439,,,,,,0
MSG,8,111,11111,4BB147,111111,2018/05/13,01:35:36.225,2018/05/13,01:35:36.245,,,,,,,,,,,,0
MSG,3,111,11111,6010AC,111111,2018/05/13,01:35:36.227,2018/05/13,01:35:36.246,,26275,,,54.88783,39.48139,,,,,,0
MSG,7,111,11111,424336,111111,2018/05/13,01:35:36.237,2018/05/13,01:35:36.246,,11000,,,,,,,,,,0
